  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 182, in updateItem
    orderItem, created = OrderItem.objects.get_or_create(order=order, product=product)
                         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\query.py", line 948, in get_or_create
    return self.get(**kwargs), False
           ~~~~~~~~^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\query.py", line 652, in get
    raise self.model.MultipleObjectsReturned(
    ...<5 lines>...
    )
store.models.OrderItem.MultipleObjectsReturned: get() returned more than one OrderItem -- it returned 2!
ERROR 2025-08-11 19:14:32,515 log 5940 5900 Internal Server Error: /update_item/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 182, in updateItem
    orderItem, created = OrderItem.objects.get_or_create(order=order, product=product)
                         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\query.py", line 948, in get_or_create
    return self.get(**kwargs), False
           ~~~~~~~~^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\query.py", line 652, in get
    raise self.model.MultipleObjectsReturned(
    ...<5 lines>...
    )
store.models.OrderItem.MultipleObjectsReturned: get() returned more than one OrderItem -- it returned 2!
ERROR 2025-08-11 19:14:32,534 basehttp 5940 23132 "POST /update_item/ HTTP/1.1" 500 81060
ERROR 2025-08-11 19:14:32,551 basehttp 5940 5900 "POST /update_item/ HTTP/1.1" 500 81060
ERROR 2025-08-11 19:14:32,570 log 5940 9288 Internal Server Error: /update_item/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 182, in updateItem
    orderItem, created = OrderItem.objects.get_or_create(order=order, product=product)
                         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\query.py", line 948, in get_or_create
    return self.get(**kwargs), False
           ~~~~~~~~^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\query.py", line 652, in get
    raise self.model.MultipleObjectsReturned(
    ...<5 lines>...
    )
store.models.OrderItem.MultipleObjectsReturned: get() returned more than one OrderItem -- it returned 2!
ERROR 2025-08-11 19:14:32,577 basehttp 5940 9288 "POST /update_item/ HTTP/1.1" 500 81089
INFO 2025-08-11 19:14:57,340 basehttp 5940 9288 "POST /update_item/ HTTP/1.1" 200 16
INFO 2025-08-11 19:14:57,341 basehttp 5940 5900 "POST /update_item/ HTTP/1.1" 200 16
ERROR 2025-08-11 19:14:57,406 log 5940 23132 Internal Server Error: /update_item/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 182, in updateItem
    orderItem, created = OrderItem.objects.get_or_create(order=order, product=product)
                         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\query.py", line 948, in get_or_create
    return self.get(**kwargs), False
           ~~~~~~~~^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\db\models\query.py", line 652, in get
    raise self.model.MultipleObjectsReturned(
    ...<5 lines>...
    )
store.models.OrderItem.MultipleObjectsReturned: get() returned more than one OrderItem -- it returned 2!
ERROR 2025-08-11 19:14:57,411 basehttp 5940 23132 "POST /update_item/ HTTP/1.1" 500 81237
ERROR 2025-08-11 19:15:05,595 log 5940 10588 Internal Server Error: /update_item/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 178, in updateItem
    customer = request.user.customer
               ^^^^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\utils\functional.py", line 253, in inner
    return func(_wrapped, *args)
AttributeError: 'AnonymousUser' object has no attribute 'customer'
ERROR 2025-08-11 19:15:05,626 log 5940 21052 Internal Server Error: /update_item/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 178, in updateItem
    customer = request.user.customer
               ^^^^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\utils\functional.py", line 253, in inner
    return func(_wrapped, *args)
AttributeError: 'AnonymousUser' object has no attribute 'customer'
ERROR 2025-08-11 19:15:05,630 basehttp 5940 10588 "POST /update_item/ HTTP/1.1" 500 70791
ERROR 2025-08-11 19:15:05,636 basehttp 5940 21052 "POST /update_item/ HTTP/1.1" 500 70791
INFO 2025-08-11 19:15:06,074 basehttp 5940 21052 "GET /cart/ HTTP/1.1" 200 22425
INFO 2025-08-11 19:15:07,772 basehttp 5940 21052 "GET / HTTP/1.1" 200 94284
WARNING 2025-08-11 19:15:07,821 log 5940 21052 Not Found: /media/https:/picsum.photos/400/400?random=1
WARNING 2025-08-11 19:15:07,825 log 5940 10588 Not Found: /media/https:/picsum.photos/400/400?random=2
WARNING 2025-08-11 19:15:07,828 log 5940 22620 Not Found: /media/https:/picsum.photos/400/400?random=5
WARNING 2025-08-11 19:15:07,829 basehttp 5940 21052 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D1 HTTP/1.1" 404 6736
WARNING 2025-08-11 19:15:07,829 basehttp 5940 10588 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D2 HTTP/1.1" 404 6736
WARNING 2025-08-11 19:15:07,831 basehttp 5940 22620 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D5 HTTP/1.1" 404 6736
WARNING 2025-08-11 19:15:07,854 log 5940 22620 Not Found: /media/https:/picsum.photos/400/400?random=10
WARNING 2025-08-11 19:15:07,860 log 5940 21052 Not Found: /media/https:/picsum.photos/400/400?random=6
WARNING 2025-08-11 19:15:07,863 log 5940 10588 Not Found: /media/https:/picsum.photos/400/400?random=9
WARNING 2025-08-11 19:15:07,864 basehttp 5940 22620 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D10 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:15:07,867 basehttp 5940 10588 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D9 HTTP/1.1" 404 6736
WARNING 2025-08-11 19:15:07,870 basehttp 5940 21052 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D6 HTTP/1.1" 404 6736
WARNING 2025-08-11 19:15:07,900 log 5940 10588 Not Found: /media/https:/picsum.photos/400/400?random=14
WARNING 2025-08-11 19:15:07,906 log 5940 22620 Not Found: /media/https:/picsum.photos/400/400?random=13
WARNING 2025-08-11 19:15:07,910 log 5940 21052 Not Found: /media/https:/picsum.photos/400/400?random=17
WARNING 2025-08-11 19:15:07,911 basehttp 5940 10588 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D14 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:15:07,911 basehttp 5940 22620 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D13 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:15:07,912 basehttp 5940 21052 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D17 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:15:07,935 log 5940 22620 Not Found: /media/https:/picsum.photos/400/400?random=18
WARNING 2025-08-11 19:15:07,938 log 5940 10588 Not Found: /media/https:/picsum.photos/400/400?random=21
WARNING 2025-08-11 19:15:07,942 log 5940 21052 Not Found: /media/https:/picsum.photos/400/400?random=22
WARNING 2025-08-11 19:15:07,943 basehttp 5940 22620 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D18 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:15:07,943 basehttp 5940 10588 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D21 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:15:07,944 basehttp 5940 21052 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D22 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:15:07,972 log 5940 22620 Not Found: /media/https:/picsum.photos/400/400?random=25
WARNING 2025-08-11 19:15:07,975 log 5940 10588 Not Found: /media/https:/picsum.photos/400/400?random=26
WARNING 2025-08-11 19:15:07,979 log 5940 21052 Not Found: /media/https:/picsum.photos/400/400?random=29
WARNING 2025-08-11 19:15:07,979 basehttp 5940 22620 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D25 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:15:07,979 basehttp 5940 10588 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D26 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:15:07,983 basehttp 5940 21052 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D29 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:15:08,002 log 5940 22620 Not Found: /media/https:/picsum.photos/400/400?random=30
WARNING 2025-08-11 19:15:08,007 log 5940 10588 Not Found: /media/https:/picsum.photos/400/400?random=33
WARNING 2025-08-11 19:15:08,011 log 5940 21052 Not Found: /media/https:/picsum.photos/400/400?random=34
WARNING 2025-08-11 19:15:08,011 basehttp 5940 22620 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D30 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:15:08,012 basehttp 5940 10588 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D33 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:15:08,012 basehttp 5940 21052 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D34 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:15:08,042 log 5940 22620 Not Found: /media/https:/picsum.photos/400/400?random=38
WARNING 2025-08-11 19:15:08,046 log 5940 10588 Not Found: /media/https:/picsum.photos/400/400?random=37
WARNING 2025-08-11 19:15:08,052 log 5940 21052 Not Found: /media/https:/picsum.photos/400/400?random=41
WARNING 2025-08-11 19:15:08,053 basehttp 5940 22620 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D38 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:15:08,054 basehttp 5940 10588 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D37 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:15:08,055 basehttp 5940 21052 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D41 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:15:08,088 log 5940 22620 Not Found: /media/https:/picsum.photos/400/400?random=42
WARNING 2025-08-11 19:15:08,094 log 5940 10588 Not Found: /media/https:/picsum.photos/400/400?random=45
WARNING 2025-08-11 19:15:08,095 basehttp 5940 22620 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D42 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:15:08,098 log 5940 21052 Not Found: /media/https:/picsum.photos/400/400?random=46
WARNING 2025-08-11 19:15:08,101 basehttp 5940 10588 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D45 HTTP/1.1" 404 6740
WARNING 2025-08-11 19:15:08,102 basehttp 5940 21052 "GET /media/https%3A/picsum.photos/400/400%3Frandom%3D46 HTTP/1.1" 404 6740
ERROR 2025-08-11 19:15:11,347 log 5940 10588 Internal Server Error: /update_item/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 178, in updateItem
    customer = request.user.customer
               ^^^^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\utils\functional.py", line 253, in inner
    return func(_wrapped, *args)
AttributeError: 'AnonymousUser' object has no attribute 'customer'
ERROR 2025-08-11 19:15:11,373 log 5940 21052 Internal Server Error: /update_item/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 178, in updateItem
    customer = request.user.customer
               ^^^^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\utils\functional.py", line 253, in inner
    return func(_wrapped, *args)
AttributeError: 'AnonymousUser' object has no attribute 'customer'
ERROR 2025-08-11 19:15:11,377 basehttp 5940 10588 "POST /update_item/ HTTP/1.1" 500 70981
ERROR 2025-08-11 19:15:11,380 basehttp 5940 21052 "POST /update_item/ HTTP/1.1" 500 70981
ERROR 2025-08-11 19:15:15,150 log 5940 21052 Internal Server Error: /update_item/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 178, in updateItem
    customer = request.user.customer
               ^^^^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\utils\functional.py", line 253, in inner
    return func(_wrapped, *args)
AttributeError: 'AnonymousUser' object has no attribute 'customer'
ERROR 2025-08-11 19:15:15,155 log 5940 10588 Internal Server Error: /update_item/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 178, in updateItem
    customer = request.user.customer
               ^^^^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\utils\functional.py", line 253, in inner
    return func(_wrapped, *args)
AttributeError: 'AnonymousUser' object has no attribute 'customer'
ERROR 2025-08-11 19:15:15,160 basehttp 5940 21052 "POST /update_item/ HTTP/1.1" 500 70981
ERROR 2025-08-11 19:15:15,163 basehttp 5940 10588 "POST /update_item/ HTTP/1.1" 500 70981
ERROR 2025-08-11 19:15:16,055 log 5940 21052 Internal Server Error: /update_item/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 178, in updateItem
    customer = request.user.customer
               ^^^^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\utils\functional.py", line 253, in inner
    return func(_wrapped, *args)
AttributeError: 'AnonymousUser' object has no attribute 'customer'
ERROR 2025-08-11 19:15:16,058 log 5940 10588 Internal Server Error: /update_item/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 178, in updateItem
    customer = request.user.customer
               ^^^^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\utils\functional.py", line 253, in inner
    return func(_wrapped, *args)
AttributeError: 'AnonymousUser' object has no attribute 'customer'
ERROR 2025-08-11 19:15:16,062 basehttp 5940 21052 "POST /update_item/ HTTP/1.1" 500 70981
ERROR 2025-08-11 19:15:16,064 basehttp 5940 10588 "POST /update_item/ HTTP/1.1" 500 70981
ERROR 2025-08-11 19:15:16,433 log 5940 10588 Internal Server Error: /update_item/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 178, in updateItem
    customer = request.user.customer
               ^^^^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\utils\functional.py", line 253, in inner
    return func(_wrapped, *args)
AttributeError: 'AnonymousUser' object has no attribute 'customer'
ERROR 2025-08-11 19:15:16,460 log 5940 21052 Internal Server Error: /update_item/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 178, in updateItem
    customer = request.user.customer
               ^^^^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\utils\functional.py", line 253, in inner
    return func(_wrapped, *args)
AttributeError: 'AnonymousUser' object has no attribute 'customer'
ERROR 2025-08-11 19:15:16,464 basehttp 5940 10588 "POST /update_item/ HTTP/1.1" 500 70981
ERROR 2025-08-11 19:15:16,468 basehttp 5940 21052 "POST /update_item/ HTTP/1.1" 500 70981
INFO 2025-08-11 20:03:20,459 basehttp 5940 9344 "GET /admin/store/product/ HTTP/1.1" 200 62938
INFO 2025-08-11 20:03:20,793 basehttp 5940 9344 "GET /admin/jsi18n/ HTTP/1.1" 200 7814
INFO 2025-08-11 20:03:27,282 basehttp 5940 9344 "POST /admin/store/product/ HTTP/1.1" 200 31540
INFO 2025-08-11 20:03:29,788 basehttp 5940 9344 "POST /admin/store/product/ HTTP/1.1" 302 0
INFO 2025-08-11 20:03:29,823 basehttp 5940 9344 "GET /admin/store/product/ HTTP/1.1" 200 27500
INFO 2025-08-11 20:03:29,855 basehttp 5940 9344 "GET /admin/jsi18n/ HTTP/1.1" 200 7814
INFO 2025-08-11 20:03:57,767 basehttp 5940 9344 "GET /admin/store/product/ HTTP/1.1" 200 62923
INFO 2025-08-11 20:03:57,794 basehttp 5940 9344 "GET /admin/jsi18n/ HTTP/1.1" 200 7814
INFO 2025-08-11 20:04:03,655 basehttp 5940 19844 "GET / HTTP/1.1" 200 91665
INFO 2025-08-11 20:04:03,721 basehttp 5940 12132 "GET /static/css/store.css HTTP/1.1" 304 0
INFO 2025-08-11 20:04:03,721 basehttp 5940 19844 "GET /static/css/main.css HTTP/1.1" 304 0
INFO 2025-08-11 20:04:03,727 basehttp 5940 12132 "GET /static/js/store.js HTTP/1.1" 304 0
INFO 2025-08-11 20:04:03,728 basehttp 5940 19844 "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2025-08-11 20:04:06,750 basehttp 5940 12132 "POST /update_item/ HTTP/1.1" 200 16
INFO 2025-08-11 20:04:06,751 basehttp 5940 19844 "POST /update_item/ HTTP/1.1" 200 16
INFO 2025-08-11 20:04:06,754 basehttp 5940 18372 "POST /update_item/ HTTP/1.1" 200 16
ERROR 2025-08-11 20:04:08,843 log 5940 18372 Internal Server Error: /cart/
Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\template\base.py", line 875, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
TypeError: 'OrderItem' object is not subscriptable

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\store\views.py", line 141, in cart
    return render(request, 'store/cart.html', context)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\template\loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\template\base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\template\base.py", line 961, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "E:\CODING PROGRAMING\BACKEND\E COMMERCE BACKEND\env\Lib\site-packages\django\template\loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
